17521 4.00275e-314 -5.0662e+07 -5.0662e+07
17522 4.00275e-314 -5.06649e+07 -5.06649e+07
17523 4.00275e-314 -5.06678e+07 -5.06678e+07
17524 4.00275e-314 -5.06707e+07 -5.06707e+07
17525 4.00275e-314 -5.06736e+07 -5.06736e+07
17526 4.00275e-314 -5.06765e+07 -5.06765e+07
17527 4.00275e-314 -5.06794e+07 -5.06794e+07
17528 4.00275e-314 -5.06823e+07 -5.06823e+07
17529 4.00275e-314 -5.06852e+07 -5.06852e+07
17530 4.00275e-314 -5.06881e+07 -5.06881e+07
17531 4.00275e-314 -5.0691e+07 -5.0691e+07
17532 4.00275e-314 -5.06938e+07 -5.06938e+07
17533 4.00275e-314 -5.06967e+07 -5.06967e+07
17534 4.00275e-314 -5.06996e+07 -5.06996e+07
17535 4.00275e-314 -5.07025e+07 -5.07025e+07
17536 4.00275e-314 -5.07054e+07 -5.07054e+07
17537 4.00275e-314 -5.07083e+07 -5.07083e+07
17538 4.00275e-314 -5.07112e+07 -5.07112e+07
17539 4.00275e-314 -5.07141e+07 -5.07141e+07
17540 4.00275e-314 -5.0717e+07 -5.0717e+07
17541 4.00275e-314 -5.07199e+07 -5.07199e+07
17542 4.00275e-314 -5.07228e+07 -5.07228e+07
17543 4.00275e-314 -5.07256e+07 -5.07256e+07
17544 4.00275e-314 -5.07285e+07 -5.07285e+07
17545 4.00275e-314 -5.07314e+07 -5.07314e+07
17546 4.00275e-314 -5.07343e+07 -5.07343e+07
17547 4.00275e-314 -5.07372e+07 -5.07372e+07
17548 4.00275e-314 -5.07401e+07 -5.07401e+07
17549 4.00275e-314 -5.0743e+07 -5.0743e+07
17550 4.00275e-314 -5.07459e+07 -5.07459e+07
17551 4.00275e-314 -5.07488e+07 -5.07488e+07
17552 4.00275e-314 -5.07517e+07 -5.07517e+07
17553 4.00275e-314 -5.07546e+07 -5.07546e+07
17554 4.00275e-314 -5.07575e+07 -5.07575e+07
17555 4.00275e-314 -5.07603e+07 -5.07603e+07
17556 4.00275e-314 -5.07632e+07 -5.07632e+07
17557 4.00275e-314 -5.07661e+07 -5.07661e+07
17558 4.00275e-314 -5.0769e+07 -5.0769e+07
17559 4.00275e-314 -5.07719e+07 -5.07719e+07
17560 4.00275e-314 -5.07748e+07 -5.07748e+07
17561 4.00275e-314 -5.07777e+07 -5.07777e+07
17562 4.00275e-314 -5.07806e+07 -5.07806e+07
17563 4.00275e-314 -5.07835e+07 -5.07835e+07
17564 4.00275e-314 -5.07864e+07 -5.07864e+07
17565 4.00275e-314 -5.07893e+07 -5.07893e+07
17566 4.00275e-314 -5.07921e+07 -5.07921e+07
17567 4.00275e-314 -5.0795e+07 -5.0795e+07
17568 4.00275e-314 -5.07979e+07 -5.07979e+07
17569 4.00275e-314 -5.08008e+07 -5.08008e+07
17570 4.00275e-314 -5.08037e+07 -5.08037e+07
17571 4.00275e-314 -5.08066e+07 -5.08066e+07
17572 4.00275e-314 -5.08095e+07 -5.08095e+07
17573 4.00275e-314 -5.08124e+07 -5.08124e+07
17574 4.00275e-314 -5.08153e+07 -5.08153e+07
17575 4.00275e-314 -5.08182e+07 -5.08182e+07
17576 4.00275e-314 -5.08211e+07 -5.08211e+07
17577 4.00275e-314 -5.0824e+07 -5.0824e+07
17578 4.00275e-314 -5.08268e+07 -5.08268e+07
17579 4.00275e-314 -5.08297e+07 -5.08297e+07
17580 4.00275e-314 -5.08326e+07 -5.08326e+07
17581 4.00275e-314 -5.08355e+07 -5.08355e+07
17582 4.00275e-314 -5.08384e+07 -5.08384e+07
17583 4.00275e-314 -5.08413e+07 -5.08413e+07
17584 4.00275e-314 -5.08442e+07 -5.08442e+07
17585 4.00275e-314 -5.08471e+07 -5.08471e+07
17586 4.00275e-314 -5.085e+07 -5.085e+07
17587 4.00275e-314 -5.08529e+07 -5.08529e+07
17588 4.00275e-314 -5.08558e+07 -5.08558e+07
17589 4.00275e-314 -5.08586e+07 -5.08586e+07
17590 4.00275e-314 -5.08615e+07 -5.08615e+07
17591 4.00275e-314 -5.08644e+07 -5.08644e+07
17592 4.00275e-314 -5.08673e+07 -5.08673e+07
17593 4.00275e-314 -5.08702e+07 -5.08702e+07
17594 4.00275e-314 -5.08731e+07 -5.08731e+07
17595 4.00275e-314 -5.0876e+07 -5.0876e+07
17596 4.00275e-314 -5.08789e+07 -5.08789e+07
17597 4.00275e-314 -5.08818e+07 -5.08818e+07
17598 4.00275e-314 -5.08847e+07 -5.08847e+07
17599 4.00275e-314 -5.08876e+07 -5.08876e+07
17600 4.00275e-314 -5.08905e+07 -5.08905e+07
17601 4.00275e-314 -5.08933e+07 -5.08933e+07
17602 4.00275e-314 -5.08962e+07 -5.08962e+07
17603 4.00275e-314 -5.08991e+07 -5.08991e+07
17604 4.00275e-314 -5.0902e+07 -5.0902e+07
17605 4.00275e-314 -5.09049e+07 -5.09049e+07
17606 4.00275e-314 -5.09078e+07 -5.09078e+07
17607 4.00275e-314 -5.09107e+07 -5.09107e+07
17608 4.00275e-314 -5.09136e+07 -5.09136e+07
17609 4.00275e-314 -5.09165e+07 -5.09165e+07
17610 4.00275e-314 -5.09194e+07 -5.09194e+07
17611 4.00275e-314 -5.09223e+07 -5.09223e+07
17612 4.00275e-314 -5.09251e+07 -5.09251e+07
17613 4.00275e-314 -5.0928e+07 -5.0928e+07
17614 4.00275e-314 -5.09309e+07 -5.09309e+07
17615 4.00275e-314 -5.09338e+07 -5.09338e+07
17616 4.00275e-314 -5.09367e+07 -5.09367e+07
17617 4.00275e-314 -5.09396e+07 -5.09396e+07
17618 4.00275e-314 -5.09425e+07 -5.09425e+07
17619 4.00275e-314 -5.09454e+07 -5.09454e+07
17620 4.00275e-314 -5.09483e+07 -5.09483e+07
17621 4.00275e-314 -5.09512e+07 -5.09512e+07
17622 4.00275e-314 -5.09541e+07 -5.09541e+07
17623 4.00275e-314 -5.0957e+07 -5.0957e+07
17624 4.00275e-314 -5.09598e+07 -5.09598e+07
17625 4.00275e-314 -5.09627e+07 -5.09627e+07
17626 4.00275e-314 -5.09656e+07 -5.09656e+07
17627 4.00275e-314 -5.09685e+07 -5.09685e+07
17628 4.00275e-314 -5.09714e+07 -5.09714e+07
17629 4.00275e-314 -5.09743e+07 -5.09743e+07
17630 4.00275e-314 -5.09772e+07 -5.09772e+07
17631 4.00275e-314 -5.09801e+07 -5.09801e+07
17632 4.00275e-314 -5.0983e+07 -5.0983e+07
17633 4.00275e-314 -5.09859e+07 -5.09859e+07
17634 4.00275e-314 -5.09888e+07 -5.09888e+07
17635 4.00275e-314 -5.09917e+07 -5.09917e+07
17636 4.00275e-314 -5.09945e+07 -5.09945e+07
17637 4.00275e-314 -5.09974e+07 -5.09974e+07
17638 4.00275e-314 -5.10003e+07 -5.10003e+07
17639 4.00275e-314 -5.10032e+07 -5.10032e+07
17640 4.00275e-314 -5.10061e+07 -5.10061e+07
17641 4.00275e-314 -5.1009e+07 -5.1009e+07
17642 4.00275e-314 -5.10119e+07 -5.10119e+07
17643 4.00275e-314 -5.10148e+07 -5.10148e+07
17644 4.00275e-314 -5.10177e+07 -5.10177e+07
17645 4.00275e-314 -5.10206e+07 -5.10206e+07
17646 4.00275e-314 -5.10235e+07 -5.10235e+07
17647 4.00275e-314 -5.10263e+07 -5.10263e+07
17648 4.00275e-314 -5.10292e+07 -5.10292e+07
17649 4.00275e-314 -5.10321e+07 -5.10321e+07
17650 4.00275e-314 -5.1035e+07 -5.1035e+07
17651 4.00275e-314 -5.10379e+07 -5.10379e+07
17652 4.00275e-314 -5.10408e+07 -5.10408e+07
17653 4.00275e-314 -5.10437e+07 -5.10437e+07
17654 4.00275e-314 -5.10466e+07 -5.10466e+07
17655 4.00275e-314 -5.10495e+07 -5.10495e+07
17656 4.00275e-314 -5.10524e+07 -5.10524e+07
17657 4.00275e-314 -5.10553e+07 -5.10553e+07
17658 4.00275e-314 -5.10582e+07 -5.10582e+07
17659 4.00275e-314 -5.1061e+07 -5.1061e+07
17660 4.00275e-314 -5.10639e+07 -5.10639e+07
17661 4.00275e-314 -5.10668e+07 -5.10668e+07
17662 4.00275e-314 -5.10697e+07 -5.10697e+07
17663 4.00275e-314 -5.10726e+07 -5.10726e+07
17664 4.00275e-314 -5.10755e+07 -5.10755e+07
17665 4.00275e-314 -5.10784e+07 -5.10784e+07
17666 4.00275e-314 -5.10813e+07 -5.10813e+07
17667 4.00275e-314 -5.10842e+07 -5.10842e+07
17668 4.00275e-314 -5.10871e+07 -5.10871e+07
17669 4.00275e-314 -5.109e+07 -5.109e+07
17670 4.00275e-314 -5.10928e+07 -5.10928e+07
17671 4.00275e-314 -5.10957e+07 -5.10957e+07
17672 4.00275e-314 -5.10986e+07 -5.10986e+07
17673 4.00275e-314 -5.11015e+07 -5.11015e+07
17674 4.00275e-314 -5.11044e+07 -5.11044e+07
17675 4.00275e-314 -5.11073e+07 -5.11073e+07
17676 4.00275e-314 -5.11102e+07 -5.11102e+07
17677 4.00275e-314 -5.11131e+07 -5.11131e+07
17678 4.00275e-314 -5.1116e+07 -5.1116e+07
17679 4.00275e-314 -5.11189e+07 -5.11189e+07
17680 4.00275e-314 -5.11218e+07 -5.11218e+07
17681 4.00275e-314 -5.11247e+07 -5.11247e+07
17682 4.00275e-314 -5.11275e+07 -5.11275e+07
17683 4.00275e-314 -5.11304e+07 -5.11304e+07
17684 4.00275e-314 -5.11333e+07 -5.11333e+07
17685 4.00275e-314 -5.11362e+07 -5.11362e+07
17686 4.00275e-314 -5.11391e+07 -5.11391e+07
17687 4.00275e-314 -5.1142e+07 -5.1142e+07
17688 4.00275e-314 -5.11449e+07 -5.11449e+07
17689 4.00275e-314 -5.11478e+07 -5.11478e+07
17690 4.00275e-314 -5.11507e+07 -5.11507e+07
17691 4.00275e-314 -5.11536e+07 -5.11536e+07
17692 4.00275e-314 -5.11565e+07 -5.11565e+07
17693 4.00275e-314 -5.11593e+07 -5.11593e+07
17694 4.00275e-314 -5.11622e+07 -5.11622e+07
17695 4.00275e-314 -5.11651e+07 -5.11651e+07
17696 4.00275e-314 -5.1168e+07 -5.1168e+07
17697 4.00275e-314 -5.11709e+07 -5.11709e+07
17698 4.00275e-314 -5.11738e+07 -5.11738e+07
17699 4.00275e-314 -5.11767e+07 -5.11767e+07
17700 4.00275e-314 -5.11796e+07 -5.11796e+07
17701 4.00275e-314 -5.11825e+07 -5.11825e+07
17702 4.00275e-314 -5.11854e+07 -5.11854e+07
17703 4.00275e-314 -5.11883e+07 -5.11883e+07
17704 4.00275e-314 -5.11912e+07 -5.11912e+07
17705 4.00275e-314 -5.1194e+07 -5.1194e+07
17706 4.00275e-314 -5.11969e+07 -5.11969e+07
17707 4.00275e-314 -5.11998e+07 -5.11998e+07
17708 4.00275e-314 -5.12027e+07 -5.12027e+07
17709 4.00275e-314 -5.12056e+07 -5.12056e+07
17710 4.00275e-314 -5.12085e+07 -5.12085e+07
17711 4.00275e-314 -5.12114e+07 -5.12114e+07
17712 4.00275e-314 -5.12143e+07 -5.12143e+07
17713 4.00275e-314 -5.12172e+07 -5.12172e+07
17714 4.00275e-314 -5.12201e+07 -5.12201e+07
17715 4.00275e-314 -5.1223e+07 -5.1223e+07
17716 4.00275e-314 -5.12258e+07 -5.12258e+07
17717 4.00275e-314 -5.12287e+07 -5.12287e+07
17718 4.00275e-314 -5.12316e+07 -5.12316e+07
17719 4.00275e-314 -5.12345e+07 -5.12345e+07
17720 4.00275e-314 -5.12374e+07 -5.12374e+07
17721 4.00275e-314 -5.12403e+07 -5.12403e+07
17722 4.00275e-314 -5.12432e+07 -5.12432e+07
17723 4.00275e-314 -5.12461e+07 -5.12461e+07
17724 4.00275e-314 -5.1249e+07 -5.1249e+07
17725 4.00275e-314 -5.12519e+07 -5.12519e+07
17726 4.00275e-314 -5.12548e+07 -5.12548e+07
17727 4.00275e-314 -5.12577e+07 -5.12577e+07
17728 4.00275e-314 -5.12605e+07 -5.12605e+07
17729 4.00275e-314 -5.12634e+07 -5.12634e+07
17730 4.00275e-314 -5.12663e+07 -5.12663e+07
17731 4.00275e-314 -5.12692e+07 -5.12692e+07
17732 4.00275e-314 -5.12721e+07 -5.12721e+07
17733 4.00275e-314 -5.1275e+07 -5.1275e+07
17734 4.00275e-314 -5.12779e+07 -5.12779e+07
17735 4.00275e-314 -5.12808e+07 -5.12808e+07
17736 4.00275e-314 -5.12837e+07 -5.12837e+07
17737 4.00275e-314 -5.12866e+07 -5.12866e+07
17738 4.00275e-314 -5.12895e+07 -5.12895e+07
17739 4.00275e-314 -5.12923e+07 -5.12923e+07
17740 4.00275e-314 -5.12952e+07 -5.12952e+07
17741 4.00275e-314 -5.12981e+07 -5.12981e+07
17742 4.00275e-314 -5.1301e+07 -5.1301e+07
17743 4.00275e-314 -5.13039e+07 -5.13039e+07
17744 4.00275e-314 -5.13068e+07 -5.13068e+07
17745 4.00275e-314 -5.13097e+07 -5.13097e+07
17746 4.00275e-314 -5.13126e+07 -5.13126e+07
17747 4.00275e-314 -5.13155e+07 -5.13155e+07
17748 4.00275e-314 -5.13184e+07 -5.13184e+07
17749 4.00275e-314 -5.13213e+07 -5.13213e+07
17750 4.00275e-314 -5.13242e+07 -5.13242e+07
17751 4.00275e-314 -5.1327e+07 -5.1327e+07
17752 4.00275e-314 -5.13299e+07 -5.13299e+07
17753 4.00275e-314 -5.13328e+07 -5.13328e+07
17754 4.00275e-314 -5.13357e+07 -5.13357e+07
17755 4.00275e-314 -5.13386e+07 -5.13386e+07
17756 4.00275e-314 -5.13415e+07 -5.13415e+07
17757 4.00275e-314 -5.13444e+07 -5.13444e+07
17758 4.00275e-314 -5.13473e+07 -5.13473e+07
17759 4.00275e-314 -5.13502e+07 -5.13502e+07
17760 4.00275e-314 -5.13531e+07 -5.13531e+07
17761 4.00275e-314 -5.1356e+07 -5.1356e+07
17762 4.00275e-314 -5.13589e+07 -5.13589e+07
17763 4.00275e-314 -5.13617e+07 -5.13617e+07
17764 4.00275e-314 -5.13646e+07 -5.13646e+07
17765 4.00275e-314 -5.13675e+07 -5.13675e+07
17766 4.00275e-314 -5.13704e+07 -5.13704e+07
17767 4.00275e-314 -5.13733e+07 -5.13733e+07
17768 4.00275e-314 -5.13762e+07 -5.13762e+07
17769 4.00275e-314 -5.13791e+07 -5.13791e+07
17770 4.00275e-314 -5.1382e+07 -5.1382e+07
17771 4.00275e-314 -5.13849e+07 -5.13849e+07
17772 4.00275e-314 -5.13878e+07 -5.13878e+07
17773 4.00275e-314 -5.13907e+07 -5.13907e+07
17774 4.00275e-314 -5.13935e+07 -5.13935e+07
17775 4.00275e-314 -5.13964e+07 -5.13964e+07
17776 4.00275e-314 -5.13993e+07 -5.13993e+07
17777 4.00275e-314 -5.14022e+07 -5.14022e+07
17778 4.00275e-314 -5.14051e+07 -5.14051e+07
17779 4.00275e-314 -5.1408e+07 -5.1408e+07
17780 4.00275e-314 -5.14109e+07 -5.14109e+07
17781 4.00275e-314 -5.14138e+07 -5.14138e+07
17782 4.00275e-314 -5.14167e+07 -5.14167e+07
17783 4.00275e-314 -5.14196e+07 -5.14196e+07
17784 4.00275e-314 -5.14225e+07 -5.14225e+07
17785 4.00275e-314 -5.14254e+07 -5.14254e+07
17786 4.00275e-314 -5.14282e+07 -5.14282e+07
17787 4.00275e-314 -5.14311e+07 -5.14311e+07
17788 4.00275e-314 -5.1434e+07 -5.1434e+07
17789 4.00275e-314 -5.14369e+07 -5.14369e+07
17790 4.00275e-314 -5.14398e+07 -5.14398e+07
17791 4.00275e-314 -5.14427e+07 -5.14427e+07
17792 4.00275e-314 -5.14456e+07 -5.14456e+07
17793 4.00275e-314 -5.14485e+07 -5.14485e+07
17794 4.00275e-314 -5.14514e+07 -5.14514e+07
17795 4.00275e-314 -5.14543e+07 -5.14543e+07
17796 4.00275e-314 -5.14572e+07 -5.14572e+07
17797 4.00275e-314 -5.146e+07 -5.146e+07
17798 4.00275e-314 -5.14629e+07 -5.14629e+07
17799 4.00275e-314 -5.14658e+07 -5.14658e+07
17800 4.00275e-314 -5.14687e+07 -5.14687e+07
17801 4.00275e-314 -5.14716e+07 -5.14716e+07
17802 4.00275e-314 -5.14745e+07 -5.14745e+07
17803 4.00275e-314 -5.14774e+07 -5.14774e+07
17804 4.00275e-314 -5.14803e+07 -5.14803e+07
17805 4.00275e-314 -5.14832e+07 -5.14832e+07
17806 4.00275e-314 -5.14861e+07 -5.14861e+07
17807 4.00275e-314 -5.1489e+07 -5.1489e+07
17808 4.00275e-314 -5.14919e+07 -5.14919e+07
17809 4.00275e-314 -5.14947e+07 -5.14947e+07
17810 4.00275e-314 -5.14976e+07 -5.14976e+07
17811 4.00275e-314 -5.15005e+07 -5.15005e+07
17812 4.00275e-314 -5.15034e+07 -5.15034e+07
17813 4.00275e-314 -5.15063e+07 -5.15063e+07
17814 4.00275e-314 -5.15092e+07 -5.15092e+07
17815 4.00275e-314 -5.15121e+07 -5.15121e+07
17816 4.00275e-314 -5.1515e+07 -5.1515e+07
17817 4.00275e-314 -5.15179e+07 -5.15179e+07
17818 4.00275e-314 -5.15208e+07 -5.15208e+07
17819 4.00275e-314 -5.15237e+07 -5.15237e+07
17820 4.00275e-314 -5.15265e+07 -5.15265e+07
17821 4.00275e-314 -5.15294e+07 -5.15294e+07
17822 4.00275e-314 -5.15323e+07 -5.15323e+07
17823 4.00275e-314 -5.15352e+07 -5.15352e+07
17824 4.00275e-314 -5.15381e+07 -5.15381e+07
17825 4.00275e-314 -5.1541e+07 -5.1541e+07
17826 4.00275e-314 -5.15439e+07 -5.15439e+07
17827 4.00275e-314 -5.15468e+07 -5.15468e+07
17828 4.00275e-314 -5.15497e+07 -5.15497e+07
17829 4.00275e-314 -5.15526e+07 -5.15526e+07
17830 4.00275e-314 -5.15555e+07 -5.15555e+07
17831 4.00275e-314 -5.15584e+07 -5.15584e+07
17832 4.00275e-314 -5.15612e+07 -5.15612e+07
17833 4.00275e-314 -5.15641e+07 -5.15641e+07
17834 4.00275e-314 -5.1567e+07 -5.1567e+07
17835 4.00275e-314 -5.15699e+07 -5.15699e+07
17836 4.00275e-314 -5.15728e+07 -5.15728e+07
17837 4.00275e-314 -5.15757e+07 -5.15757e+07
17838 4.00275e-314 -5.15786e+07 -5.15786e+07
17839 4.00275e-314 -5.15815e+07 -5.15815e+07
17840 4.00275e-314 -5.15844e+07 -5.15844e+07
17841 4.00275e-314 -5.15873e+07 -5.15873e+07
17842 4.00275e-314 -5.15902e+07 -5.15902e+07
17843 4.00275e-314 -5.1593e+07 -5.1593e+07
17844 4.00275e-314 -5.15959e+07 -5.15959e+07
17845 4.00275e-314 -5.15988e+07 -5.15988e+07
17846 4.00275e-314 -5.16017e+07 -5.16017e+07
17847 4.00275e-314 -5.16046e+07 -5.16046e+07
17848 4.00275e-314 -5.16075e+07 -5.16075e+07
17849 4.00275e-314 -5.16104e+07 -5.16104e+07
17850 4.00275e-314 -5.16133e+07 -5.16133e+07
17851 4.00275e-314 -5.16162e+07 -5.16162e+07
17852 4.00275e-314 -5.16191e+07 -5.16191e+07
17853 4.00275e-314 -5.1622e+07 -5.1622e+07
17854 4.00275e-314 -5.16249e+07 -5.16249e+07
17855 4.00275e-314 -5.16277e+07 -5.16277e+07
17856 4.00275e-314 -5.16306e+07 -5.16306e+07
17857 4.00275e-314 -5.16335e+07 -5.16335e+07
17858 4.00275e-314 -5.16364e+07 -5.16364e+07
17859 4.00275e-314 -5.16393e+07 -5.16393e+07
17860 4.00275e-314 -5.16422e+07 -5.16422e+07
17861 4.00275e-314 -5.16451e+07 -5.16451e+07
17862 4.00275e-314 -5.1648e+07 -5.1648e+07
17863 4.00275e-314 -5.16509e+07 -5.16509e+07
17864 4.00275e-314 -5.16538e+07 -5.16538e+07
17865 4.00275e-314 -5.16567e+07 -5.16567e+07
17866 4.00275e-314 -5.16595e+07 -5.16595e+07
17867 4.00275e-314 -5.16624e+07 -5.16624e+07
17868 4.00275e-314 -5.16653e+07 -5.16653e+07
17869 4.00275e-314 -5.16682e+07 -5.16682e+07
17870 4.00275e-314 -5.16711e+07 -5.16711e+07
17871 4.00275e-314 -5.1674e+07 -5.1674e+07
17872 4.00275e-314 -5.16769e+07 -5.16769e+07
17873 4.00275e-314 -5.16798e+07 -5.16798e+07
17874 4.00275e-314 -5.16827e+07 -5.16827e+07
17875 4.00275e-314 -5.16856e+07 -5.16856e+07
17876 4.00275e-314 -5.16885e+07 -5.16885e+07
17877 4.00275e-314 -5.16914e+07 -5.16914e+07
17878 4.00275e-314 -5.16942e+07 -5.16942e+07
17879 4.00275e-314 -5.16971e+07 -5.16971e+07
17880 4.00275e-314 -5.17e+07 -5.17e+07
17881 4.00275e-314 -5.17029e+07 -5.17029e+07
17882 4.00275e-314 -5.17058e+07 -5.17058e+07
17883 4.00275e-314 -5.17087e+07 -5.17087e+07
17884 4.00275e-314 -5.17116e+07 -5.17116e+07
17885 4.00275e-314 -5.17145e+07 -5.17145e+07
17886 4.00275e-314 -5.17174e+07 -5.17174e+07
17887 4.00275e-314 -5.17203e+07 -5.17203e+07
17888 4.00275e-314 -5.17232e+07 -5.17232e+07
17889 4.00275e-314 -5.17261e+07 -5.17261e+07
17890 4.00275e-314 -5.17289e+07 -5.17289e+07
17891 4.00275e-314 -5.17318e+07 -5.17318e+07
17892 4.00275e-314 -5.17347e+07 -5.17347e+07
17893 4.00275e-314 -5.17376e+07 -5.17376e+07
17894 4.00275e-314 -5.17405e+07 -5.17405e+07
17895 4.00275e-314 -5.17434e+07 -5.17434e+07
17896 4.00275e-314 -5.17463e+07 -5.17463e+07
17897 4.00275e-314 -5.17492e+07 -5.17492e+07
17898 4.00275e-314 -5.17521e+07 -5.17521e+07
17899 4.00275e-314 -5.1755e+07 -5.1755e+07
17900 4.00275e-314 -5.17579e+07 -5.17579e+07
17901 4.00275e-314 -5.17607e+07 -5.17607e+07
17902 4.00275e-314 -5.17636e+07 -5.17636e+07
17903 4.00275e-314 -5.17665e+07 -5.17665e+07
17904 4.00275e-314 -5.17694e+07 -5.17694e+07
17905 4.00275e-314 -5.17723e+07 -5.17723e+07
17906 4.00275e-314 -5.17752e+07 -5.17752e+07
17907 4.00275e-314 -5.17781e+07 -5.17781e+07
17908 4.00275e-314 -5.1781e+07 -5.1781e+07
17909 4.00275e-314 -5.17839e+07 -5.17839e+07
17910 4.00275e-314 -5.17868e+07 -5.17868e+07
17911 4.00275e-314 -5.17897e+07 -5.17897e+07
17912 4.00275e-314 -5.17926e+07 -5.17926e+07
17913 4.00275e-314 -5.17954e+07 -5.17954e+07
17914 4.00275e-314 -5.17983e+07 -5.17983e+07
17915 4.00275e-314 -5.18012e+07 -5.18012e+07
17916 4.00275e-314 -5.18041e+07 -5.18041e+07
17917 4.00275e-314 -5.1807e+07 -5.1807e+07
17918 4.00275e-314 -5.18099e+07 -5.18099e+07
17919 4.00275e-314 -5.18128e+07 -5.18128e+07
17920 4.00275e-314 -5.18157e+07 -5.18157e+07
17921 4.00275e-314 -5.18186e+07 -5.18186e+07
17922 4.00275e-314 -5.18215e+07 -5.18215e+07
17923 4.00275e-314 -5.18244e+07 -5.18244e+07
17924 4.00275e-314 -5.18272e+07 -5.18272e+07
17925 4.00275e-314 -5.18301e+07 -5.18301e+07
17926 4.00275e-314 -5.1833e+07 -5.1833e+07
17927 4.00275e-314 -5.18359e+07 -5.18359e+07
17928 4.00275e-314 -5.18388e+07 -5.18388e+07
17929 4.00275e-314 -5.18417e+07 -5.18417e+07
17930 4.00275e-314 -5.18446e+07 -5.18446e+07
17931 4.00275e-314 -5.18475e+07 -5.18475e+07
17932 4.00275e-314 -5.18504e+07 -5.18504e+07
17933 4.00275e-314 -5.18533e+07 -5.18533e+07
17934 4.00275e-314 -5.18562e+07 -5.18562e+07
17935 4.00275e-314 -5.18591e+07 -5.18591e+07
17936 4.00275e-314 -5.18619e+07 -5.18619e+07
17937 4.00275e-314 -5.18648e+07 -5.18648e+07
17938 4.00275e-314 -5.18677e+07 -5.18677e+07
17939 4.00275e-314 -5.18706e+07 -5.18706e+07
17940 4.00275e-314 -5.18735e+07 -5.18735e+07
17941 4.00275e-314 -5.18764e+07 -5.18764e+07
17942 4.00275e-314 -5.18793e+07 -5.18793e+07
17943 4.00275e-314 -5.18822e+07 -5.18822e+07
17944 4.00275e-314 -5.18851e+07 -5.18851e+07
17945 4.00275e-314 -5.1888e+07 -5.1888e+07
17946 4.00275e-314 -5.18909e+07 -5.18909e+07
17947 4.00275e-314 -5.18937e+07 -5.18937e+07
17948 4.00275e-314 -5.18966e+07 -5.18966e+07
17949 4.00275e-314 -5.18995e+07 -5.18995e+07
17950 4.00275e-314 -5.19024e+07 -5.19024e+07
17951 4.00275e-314 -5.19053e+07 -5.19053e+07
17952 4.00275e-314 -5.19082e+07 -5.19082e+07
17953 4.00275e-314 -5.19111e+07 -5.19111e+07
17954 4.00275e-314 -5.1914e+07 -5.1914e+07
17955 4.00275e-314 -5.19169e+07 -5.19169e+07
17956 4.00275e-314 -5.19198e+07 -5.19198e+07
17957 4.00275e-314 -5.19227e+07 -5.19227e+07
17958 4.00275e-314 -5.19256e+07 -5.19256e+07
17959 4.00275e-314 -5.19284e+07 -5.19284e+07
17960 4.00275e-314 -5.19313e+07 -5.19313e+07
17961 4.00275e-314 -5.19342e+07 -5.19342e+07
17962 4.00275e-314 -5.19371e+07 -5.19371e+07
17963 4.00275e-314 -5.194e+07 -5.194e+07
17964 4.00275e-314 -5.19429e+07 -5.19429e+07
17965 4.00275e-314 -5.19458e+07 -5.19458e+07
17966 4.00275e-314 -5.19487e+07 -5.19487e+07
17967 4.00275e-314 -5.19516e+07 -5.19516e+07
17968 4.00275e-314 -5.19545e+07 -5.19545e+07
17969 4.00275e-314 -5.19574e+07 -5.19574e+07
17970 4.00275e-314 -5.19602e+07 -5.19602e+07
17971 4.00275e-314 -5.19631e+07 -5.19631e+07
17972 4.00275e-314 -5.1966e+07 -5.1966e+07
17973 4.00275e-314 -5.19689e+07 -5.19689e+07
17974 4.00275e-314 -5.19718e+07 -5.19718e+07
17975 4.00275e-314 -5.19747e+07 -5.19747e+07
17976 4.00275e-314 -5.19776e+07 -5.19776e+07
17977 4.00275e-314 -5.19805e+07 -5.19805e+07
17978 4.00275e-314 -5.19834e+07 -5.19834e+07
17979 4.00275e-314 -5.19863e+07 -5.19863e+07
17980 4.00275e-314 -5.19892e+07 -5.19892e+07
17981 4.00275e-314 -5.19921e+07 -5.19921e+07
17982 4.00275e-314 -5.19949e+07 -5.19949e+07
17983 4.00275e-314 -5.19978e+07 -5.19978e+07
17984 4.00275e-314 -5.20007e+07 -5.20007e+07
17985 4.00275e-314 -5.20036e+07 -5.20036e+07
17986 4.00275e-314 -5.20065e+07 -5.20065e+07
17987 4.00275e-314 -5.20094e+07 -5.20094e+07
17988 4.00275e-314 -5.20123e+07 -5.20123e+07
17989 4.00275e-314 -5.20152e+07 -5.20152e+07
17990 4.00275e-314 -5.20181e+07 -5.20181e+07
17991 4.00275e-314 -5.2021e+07 -5.2021e+07
17992 4.00275e-314 -5.20239e+07 -5.20239e+07
17993 4.00275e-314 -5.20267e+07 -5.20267e+07
17994 4.00275e-314 -5.20296e+07 -5.20296e+07
17995 4.00275e-314 -5.20325e+07 -5.20325e+07
17996 4.00275e-314 -5.20354e+07 -5.20354e+07
17997 4.00275e-314 -5.20383e+07 -5.20383e+07
17998 4.00275e-314 -5.20412e+07 -5.20412e+07
17999 4.00275e-314 -5.20441e+07 -5.20441e+07
18000 4.00275e-314 -5.2047e+07 -5.2047e+07
18001 4.00275e-314 -5.20499e+07 -5.20499e+07
18002 4.00275e-314 -5.20528e+07 -5.20528e+07
18003 4.00275e-314 -5.20557e+07 -5.20557e+07
